data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
surface,,v10,5670,1.5582202225220596,0.28156941012073655,1.2122694691074798,0.9375924112505097,3.4777408911371883,3.1961714810164517,1.5325693880411932,gdas,2025-07-11-00-00,2025-07-11-00-00,1,1,2025-07-11-01-00
surface,,t2m,5670,0.9574689715243095,0.1820481100200135,0.713651656431706,0.8456421178787237,301.2730701399438,301.0910220299238,0.9400028282244474,gdas,2025-07-11-00-00,2025-07-11-00-00,1,1,2025-07-11-01-00
surface,,wind10,5670,1.3789325207349703,0.4805697672617227,1.0642282040675632,0.9011191384052378,6.856959376021241,6.376389608759519,1.2924811780194376,gdas,2025-07-11-00-00,2025-07-11-00-00,1,1,2025-07-11-01-00
surface,,msl,5670,68.65889566196422,-51.44097084435626,59.488967427248674,0.9927938070490223,100483.60589864418,100535.04686948853,45.4738438237915,gdas,2025-07-11-00-00,2025-07-11-00-00,3,3,2025-07-11-03-00
surface,,u10,5670,1.3557408292018502,0.19647121811334892,1.0160816849306278,0.96331321955975,0.4255328009713185,0.22906158285796957,1.3414291842724972,gdas,2025-07-11-00-00,2025-07-11-00-00,3,3,2025-07-11-03-00
surface,,v10,5670,1.5145774734224944,0.1744364171287265,1.1709088563879646,0.936690103843858,3.4886047544578713,3.3141683373291446,1.5044988731727782,gdas,2025-07-11-00-00,2025-07-11-00-00,3,3,2025-07-11-03-00
surface,,t2m,5670,0.9528377760612886,0.17042057097904265,0.6902128081683339,0.8346981705571642,301.4721573064357,301.30173673545664,0.9374735497477246,gdas,2025-07-11-00-00,2025-07-11-00-00,3,3,2025-07-11-03-00
surface,,wind10,5670,1.3532432495130267,0.5027355708492547,1.0632123048505047,0.9056241388285334,6.794793438812417,6.2920578679631625,1.2563933453164458,gdas,2025-07-11-00-00,2025-07-11-00-00,3,3,2025-07-11-03-00
surface,,msl,5670,99.23390698979222,-88.06832217261905,88.86969866071429,0.9917605507822587,100411.07032421186,100499.13864638448,45.73115924791881,gdas,2025-07-11-00-00,2025-07-11-00-00,6,6,2025-07-11-06-00
surface,,u10,5670,1.4221443967383116,0.2969919769983653,1.0427884220058588,0.9571925118701842,0.54728744313042,0.25029546613205467,1.3907877087365916,gdas,2025-07-11-00-00,2025-07-11-00-00,6,6,2025-07-11-06-00
surface,,v10,5670,1.4020360536040999,0.06848570509128785,1.084892288674937,0.9287180497736505,3.2388984717514098,3.170412766660122,1.4003623830294454,gdas,2025-07-11-00-00,2025-07-11-00-00,6,6,2025-07-11-06-00
surface,,t2m,5670,0.9473600703768353,0.08339987995342812,0.6606868468054178,0.8185387444622688,301.49373992435517,301.4103400444017,0.9436819183221412,gdas,2025-07-11-00-00,2025-07-11-00-00,6,6,2025-07-11-06-00
surface,,wind10,5670,1.3166043001936707,0.3489205466472178,1.020294125329604,0.8960215144627817,6.313912618634993,5.964992071987775,1.2695279970980835,gdas,2025-07-11-00-00,2025-07-11-00-00,6,6,2025-07-11-06-00
surface,,msl,5670,69.05117684110597,-38.86662395282187,54.73087935405644,0.98547642875038,100611.68939456569,100650.55601851852,57.07407963035079,gdas,2025-07-11-00-00,2025-07-11-00-00,12,12,2025-07-11-12-00
surface,,u10,5670,1.5705404594265682,0.4397550167795106,1.2077709248450434,0.9255728363119704,-0.2267991062260284,-0.6665541230055391,1.50771776533709,gdas,2025-07-11-00-00,2025-07-11-00-00,12,12,2025-07-11-12-00
surface,,v10,5670,1.2289610334515952,0.19478808687490656,0.9279429134217992,0.9289925879979224,2.66531387083758,2.4705257839626737,1.2134260681862852,gdas,2025-07-11-00-00,2025-07-11-00-00,12,12,2025-07-11-12-00
surface,,t2m,5670,0.9407094223815545,0.032695507877087464,0.6900855735496239,0.8355766202451127,301.25124677224136,301.21855126436424,0.940141064480271,gdas,2025-07-11-00-00,2025-07-11-00-00,12,12,2025-07-11-12-00
surface,,wind10,5670,1.291969512114805,0.06909719609417245,1.0085991522439501,0.8755880450210053,5.079429528323713,5.010332332229541,1.2901204586107804,gdas,2025-07-11-00-00,2025-07-11-00-00,12,12,2025-07-11-12-00
surface,,msl,5670,87.22518066353355,-76.0065586419753,77.73293788580247,0.9815737235140464,100687.30285493827,100763.30941358025,42.79293382312127,gdas,2025-07-11-00-00,2025-07-11-00-00,24,24,2025-07-12-00-00
surface,,u10,5670,1.1372007988788686,-0.06320277715801562,0.8478703278943082,0.9549964614333905,-0.019845323635156824,0.043357453522858795,1.1354431143523884,gdas,2025-07-11-00-00,2025-07-11-00-00,24,24,2025-07-12-00-00
surface,,v10,5670,1.206148323027106,-0.04472696225584289,0.9371145069980222,0.9222246255479375,2.8255134204550396,2.8702403827108824,1.2053187445603195,gdas,2025-07-11-00-00,2025-07-11-00-00,24,24,2025-07-12-00-00
surface,,t2m,5670,0.7787672650880708,0.023873920205198688,0.5502680568257757,0.8857675487533253,301.0620293968779,301.0381554766727,0.7784012391477735,gdas,2025-07-11-00-00,2025-07-11-00-00,24,24,2025-07-12-00-00
surface,,wind10,5670,1.1404769959618257,-0.12493944259023615,0.8919702334404241,0.8660247286162142,5.1382617455652415,5.263201188155477,1.1336127707481736,gdas,2025-07-11-00-00,2025-07-11-00-00,24,24,2025-07-12-00-00
surface,,msl,5670,77.75715317988035,-62.69248856371252,68.16618510251323,0.9753648802535587,100592.85870191248,100655.5511904762,45.998116791105176,gdas,2025-07-11-00-00,2025-07-11-00-00,48,48,2025-07-13-00-00
surface,,u10,5670,1.462153897587441,0.21523687386757168,1.1594221372939186,0.894427827842024,1.6347259751631102,1.4194891012955384,1.4462251236781432,gdas,2025-07-11-00-00,2025-07-11-00-00,48,48,2025-07-13-00-00
surface,,v10,5670,1.2806865481488494,-0.38017258634117335,1.0349144130879504,0.9154005980953537,1.5568152619575066,1.93698784829868,1.2229582328125843,gdas,2025-07-11-00-00,2025-07-11-00-00,48,48,2025-07-13-00-00
surface,,t2m,5670,0.7858297318419115,-0.2275485864602279,0.5272057077451568,0.8568006501486299,300.95638240699833,301.1839309934586,0.7521635515276466,gdas,2025-07-11-00-00,2025-07-11-00-00,48,48,2025-07-13-00-00
surface,,wind10,5670,1.2252985547082282,-0.11383485920165892,1.005492034333193,0.8707601357662904,4.214220430473161,4.328055289674819,1.2199992512295292,gdas,2025-07-11-00-00,2025-07-11-00-00,48,48,2025-07-13-00-00
surface,,msl,5670,152.01943400488443,-109.30049947641093,138.5643718309083,0.962923000981464,100317.98993262235,100427.29043209876,105.65656216900354,gdas,2025-07-11-00-00,2025-07-11-00-00,72,72,2025-07-14-00-00
surface,,u10,5670,1.450551946726192,-0.3348847326259186,1.1185549907898777,0.8580821553853818,3.599678577516208,3.934563310142127,1.4113657095186962,gdas,2025-07-11-00-00,2025-07-11-00-00,72,72,2025-07-14-00-00
surface,,v10,5670,1.8315138366026205,-0.6331087261977124,1.4861102860269828,0.9171748825228323,-0.8458339426949015,-0.21272521649718915,1.7186088195046485,gdas,2025-07-11-00-00,2025-07-11-00-00,72,72,2025-07-14-00-00
surface,,t2m,5670,0.6592480306091493,-0.18881709722825038,0.47908010062296763,0.9080417760672415,300.98658973922596,301.1754068364542,0.6316296934568064,gdas,2025-07-11-00-00,2025-07-11-00-00,72,72,2025-07-14-00-00
surface,,wind10,5670,1.4724018191330448,-0.42149989562276957,1.2155855596548844,0.8309264173683408,5.504355313102967,5.925855208725736,1.4107816822514723,gdas,2025-07-11-00-00,2025-07-11-00-00,72,72,2025-07-14-00-00
surface,,msl,5670,40.89160455928761,-5.497220844356261,34.69409860008818,0.9797882746239699,100782.93677386464,100788.43399470899,40.52041320645097,gdas,2025-07-12-00-00,2025-07-12-00-00,1,1,2025-07-12-01-00
surface,,u10,5670,1.220118458094452,0.021304738152003476,0.9259556126499933,0.9536025278138706,0.10432566729007943,0.08302092913807595,1.2199324407175414,gdas,2025-07-12-00-00,2025-07-12-00-00,1,1,2025-07-12-01-00
surface,,v10,5670,1.274452844425741,0.2978114688305785,0.9814394987272049,0.9299183966824366,3.2828266705673785,2.9850152017368,1.2391684234589886,gdas,2025-07-12-00-00,2025-07-12-00-00,1,1,2025-07-12-01-00
surface,,t2m,5670,0.8186706020904746,0.20254538668947034,0.6175259006506972,0.8789120523383191,301.32685873579936,301.1243133491099,0.7932193398159132,gdas,2025-07-12-00-00,2025-07-12-00-00,1,1,2025-07-12-01-00
surface,,wind10,5670,1.2651772811676667,0.45760413121693805,0.9674060324495735,0.8628207936742323,5.740116988018709,5.282512856801771,1.1795219420917953,gdas,2025-07-12-00-00,2025-07-12-00-00,1,1,2025-07-12-01-00
surface,,msl,5670,51.501842202503475,-32.937726658950616,40.00091834766314,0.9718461779816046,100777.50887827932,100810.44660493828,39.592245614410686,gdas,2025-07-12-00-00,2025-07-12-00-00,3,3,2025-07-12-03-00
surface,,u10,5670,1.2511306215406048,0.0669138791151279,0.9669415617644183,0.9483705855816433,0.46638890680162204,0.3994750276864942,1.2493399717204068,gdas,2025-07-12-00-00,2025-07-12-00-00,3,3,2025-07-12-03-00
surface,,v10,5670,1.1285794813809846,0.28488799062026976,0.8760459022225263,0.9396067064530961,3.322898936688874,3.038010946068604,1.092030438492681,gdas,2025-07-12-00-00,2025-07-12-00-00,3,3,2025-07-12-03-00
surface,,t2m,5670,0.811480363752322,0.15888054526461914,0.5864270137941606,0.8657606041290967,301.5365356714427,301.37765512617807,0.7957746873908582,gdas,2025-07-12-00-00,2025-07-12-00-00,3,3,2025-07-12-03-00
surface,,wind10,5670,1.1419811859291773,0.41825789797309343,0.8845168699595866,0.8848273516721292,5.615511505212871,5.1972536072397775,1.0626294555485178,gdas,2025-07-12-00-00,2025-07-12-00-00,3,3,2025-07-12-03-00
surface,,msl,5670,72.75948570435982,-63.006118413800706,63.640964643959435,0.9778528240208311,100648.89313202712,100711.89925044091,36.38917149907461,gdas,2025-07-12-00-00,2025-07-12-00-00,6,6,2025-07-12-06-00
surface,,u10,5670,1.1768299620368603,0.06244445928508774,0.922214628885643,0.9477861846236765,0.8815132684041491,0.8190688091190614,1.1751720933770813,gdas,2025-07-12-00-00,2025-07-12-00-00,6,6,2025-07-12-06-00
surface,,v10,5670,1.1878288892331235,0.2423550946825238,0.8903682046827763,0.923227601108929,3.0636714346227243,2.821316339940201,1.1628419833228507,gdas,2025-07-12-00-00,2025-07-12-00-00,6,6,2025-07-12-06-00
surface,,t2m,5670,0.7958250231664846,0.05479319469848848,0.5547308785574777,0.8540184280816707,301.61847315389645,301.56367995919794,0.7939365045850136,gdas,2025-07-12-00-00,2025-07-12-00-00,6,6,2025-07-12-06-00
surface,,wind10,5670,1.0249576102470233,0.25505542123065383,0.7990503300580891,0.8955771846136934,5.252339563431931,4.997284142201277,0.9927158883105189,gdas,2025-07-12-00-00,2025-07-12-00-00,6,6,2025-07-12-06-00
surface,,msl,5670,53.420291313825565,18.014951912477954,43.34445202270723,0.9562419775674429,100721.51499600419,100703.5000440917,50.29104325468994,gdas,2025-07-12-00-00,2025-07-12-00-00,12,12,2025-07-12-12-00
surface,,u10,5670,1.1128174518652,0.3143078376519341,0.866288927192693,0.938971413250622,0.6623690833633263,0.3480612457113922,1.0675079692284841,gdas,2025-07-12-00-00,2025-07-12-00-00,12,12,2025-07-12-12-00
surface,,v10,5670,1.244875894487393,0.20441198692882082,0.9398973825760514,0.8827223494776957,2.27227636358226,2.0678643766534393,1.2279787181688446,gdas,2025-07-12-00-00,2025-07-12-00-00,12,12,2025-07-12-12-00
surface,,t2m,5670,0.7327298471519635,-0.2026718112736993,0.47508542768959433,0.8993892400410379,301.37202049403385,301.57469230530756,0.7041428589585909,gdas,2025-07-12-00-00,2025-07-12-00-00,12,12,2025-07-12-12-00
surface,,wind10,5670,1.0777229416944694,0.12590073188555342,0.8457809421216668,0.8721448886571159,4.098820448011128,3.9729197161255745,1.070343750747984,gdas,2025-07-12-00-00,2025-07-12-00-00,12,12,2025-07-12-12-00
surface,,msl,5670,55.22084639001499,-36.041066606040566,43.86698702050265,0.9797520685186881,100619.51012387015,100655.5511904762,41.83758350966962,gdas,2025-07-12-00-00,2025-07-12-00-00,24,24,2025-07-13-00-00
surface,,u10,5670,1.4048268026294877,0.10237798799713006,1.0959016588325998,0.8965429642300526,1.5218670892926685,1.4194891012955384,1.401091393507165,gdas,2025-07-12-00-00,2025-07-12-00-00,24,24,2025-07-13-00-00
surface,,v10,5670,1.3299137782700043,-0.40602444959130973,1.0602116357232896,0.9121623044482509,1.5309633987073703,1.93698784829868,1.2664180999837584,gdas,2025-07-12-00-00,2025-07-12-00-00,24,24,2025-07-13-00-00
surface,,t2m,5670,0.6993828432745189,-0.15404034434592703,0.4585602344869516,0.8838731509676611,301.02989064911264,301.1839309934586,0.6822081308373116,gdas,2025-07-12-00-00,2025-07-12-00-00,24,24,2025-07-13-00-00
surface,,wind10,5670,1.2329810551124296,-0.0866663969681847,1.0006612203938667,0.8597458368058303,4.241388892706635,4.328055289674819,1.2299313874776565,gdas,2025-07-12-00-00,2025-07-12-00-00,24,24,2025-07-13-00-00
surface,,msl,5670,93.73553439424109,-71.5067012511023,83.84444375551146,0.9888432414306337,100355.78373084766,100427.29043209876,60.606452497729634,gdas,2025-07-12-00-00,2025-07-12-00-00,48,48,2025-07-14-00-00
surface,,u10,5670,1.1805181679222463,-0.268924262838494,0.9274058529880469,0.8980300802034574,3.6656390473036327,3.934563310142127,1.1494793976628155,gdas,2025-07-12-00-00,2025-07-12-00-00,48,48,2025-07-14-00-00
surface,,v10,5670,1.4887102330653397,-0.4876439081028603,1.192219150224717,0.9479119503015949,-0.7003691246000495,-0.21272521649718915,1.4065779668840355,gdas,2025-07-12-00-00,2025-07-12-00-00,48,48,2025-07-14-00-00
surface,,t2m,5670,0.6418874702450655,-0.23037471064814816,0.47501789072833994,0.9261697679995664,300.94503212580605,301.1754068364542,0.5991218717017365,gdas,2025-07-12-00-00,2025-07-12-00-00,48,48,2025-07-14-00-00
surface,,wind10,5670,1.3429571742464022,-0.5616293828936201,1.0671132317243286,0.8699855046250043,5.364225825832115,5.925855208725736,1.2198796695290945,gdas,2025-07-12-00-00,2025-07-12-00-00,48,48,2025-07-14-00-00
surface,,msl,5670,143.13694224985213,-133.17805335097,134.23104607583775,0.9895629856557574,100183.00020943563,100316.17826278659,52.45750987498056,gdas,2025-07-12-00-00,2025-07-12-00-00,72,72,2025-07-15-00-00
surface,,u10,5670,1.3811812722664485,0.15985883216618363,1.0517628673991317,0.8209305673872409,3.924287995215952,3.7644291630497686,1.371898997972529,gdas,2025-07-12-00-00,2025-07-12-00-00,72,72,2025-07-15-00-00
surface,,v10,5670,1.6426660862234594,-0.4142843711418239,1.2872243217480035,0.8799187289994824,0.8747185684490877,1.2890029395909115,1.5895660825068965,gdas,2025-07-12-00-00,2025-07-12-00-00,72,72,2025-07-15-00-00
surface,,t2m,5670,0.7005369215641778,-0.3064810831921021,0.4988339378720238,0.9228103368573355,300.92511196237393,301.231593045566,0.6299375557307333,gdas,2025-07-12-00-00,2025-07-12-00-00,72,72,2025-07-15-00-00
surface,,wind10,5670,1.4001524575563633,-0.34288993983730404,1.0856597809618715,0.7523155618972074,4.943319959199984,5.286209899037288,1.357517363999258,gdas,2025-07-12-00-00,2025-07-12-00-00,72,72,2025-07-15-00-00
surface,,msl,5670,33.25283877398317,-3.8004188712522047,27.170306988536154,0.9912510181636435,100656.64318783069,100660.44360670194,33.03495274601658,gdas,2025-07-13-00-00,2025-07-13-00-00,1,1,2025-07-13-01-00
surface,,u10,5670,1.1453426575764887,0.07984326569317483,0.8982864653860831,0.9293594210948434,1.6010797324659372,1.5212364667727623,1.1425562814092893,gdas,2025-07-13-00-00,2025-07-13-00-00,1,1,2025-07-13-01-00
surface,,v10,5670,1.278593904542658,0.19579363655909976,0.9449961669145175,0.9187839159403608,2.21995742800703,2.0241637914479305,1.2635138402948354,gdas,2025-07-13-00-00,2025-07-13-00-00,1,1,2025-07-13-01-00
surface,,t2m,5670,0.8817892311339846,0.10193462338186866,0.5808367613131407,0.833801936391812,301.3733933033346,301.27145867995273,0.8758776060043209,gdas,2025-07-13-00-00,2025-07-13-00-00,1,1,2025-07-13-01-00
surface,,wind10,5670,1.2098849413470938,0.1639392891184117,0.9268682731466132,0.8662819569414583,4.617729182138442,4.45378989302003,1.1987266080227845,gdas,2025-07-13-00-00,2025-07-13-00-00,1,1,2025-07-13-01-00
surface,,msl,5670,28.904158906682117,-9.16653232473545,21.744921875,0.9931415082834146,100617.19171282518,100626.35824514991,27.41213394178409,gdas,2025-07-13-00-00,2025-07-13-00-00,3,3,2025-07-13-03-00
surface,,u10,5670,1.0994711404026523,0.05040579198529481,0.8288559613483293,0.9284248236105391,1.966766954551088,1.916361162565793,1.0983150935467672,gdas,2025-07-13-00-00,2025-07-13-00-00,3,3,2025-07-13-03-00
surface,,v10,5670,1.2607619194942428,0.1601111148236027,0.9721526620636909,0.9284828634922121,2.2782882670502342,2.1181771522266315,1.2505538967020775,gdas,2025-07-13-00-00,2025-07-13-00-00,3,3,2025-07-13-03-00
surface,,t2m,5670,0.8800031518219994,0.1148643264905065,0.5818751690038718,0.8326539216040926,301.6028931040823,301.48802877759175,0.872474488862875,gdas,2025-07-13-00-00,2025-07-13-00-00,3,3,2025-07-13-03-00
surface,,wind10,5670,1.2317404952069182,-0.039793580471614,0.9502960900510204,0.8637900113677541,4.727285795288533,4.767079375760147,1.231097525984775,gdas,2025-07-13-00-00,2025-07-13-00-00,3,3,2025-07-13-03-00
surface,,msl,5670,62.40392231479691,-53.61082727072311,54.49767967372134,0.9915572741805951,100451.47054398149,100505.0813712522,31.939453965587752,gdas,2025-07-13-00-00,2025-07-13-00-00,6,6,2025-07-13-06-00
surface,,u10,5670,0.9551571649906972,0.04598478304856248,0.7320445762897926,0.9417123146496957,2.462089710986173,2.41610492793761,0.954049584435234,gdas,2025-07-13-00-00,2025-07-13-00-00,6,6,2025-07-13-06-00
surface,,v10,5670,1.2051862812859346,0.07716662544803118,0.8598189289206918,0.9430727473343901,2.0956118479561607,2.0184452225081295,1.2027133010475868,gdas,2025-07-13-00-00,2025-07-13-00-00,6,6,2025-07-13-06-00
surface,,t2m,5670,0.8129371588674498,0.04540800333443563,0.5336211458505566,0.8579157061497537,301.7174491653577,301.6720411620233,0.8116679970903505,gdas,2025-07-13-00-00,2025-07-13-00-00,6,6,2025-07-13-06-00
surface,,wind10,5670,1.0990140070540062,-0.19908622045716282,0.8115104227505966,0.9027616508118096,4.833414430718063,5.0325006511752255,1.0808313765453819,gdas,2025-07-13-00-00,2025-07-13-00-00,6,6,2025-07-13-06-00
surface,,msl,5670,51.939401920839906,30.311644345238093,43.10172371031746,0.9913860458925198,100501.05564787258,100470.74400352733,42.17707539626644,gdas,2025-07-13-00-00,2025-07-13-00-00,12,12,2025-07-13-12-00
surface,,u10,5670,1.1170123790221436,0.2958812285700856,0.7977906831390695,0.922543856505992,2.5432507855689557,2.24736955699887,1.0771123216585008,gdas,2025-07-13-00-00,2025-07-13-00-00,12,12,2025-07-13-12-00
surface,,v10,5670,1.2967466673293486,0.0016656734785180033,0.9067957150649667,0.9284241488639057,1.245336456950327,1.2436707834718088,1.2967455975485844,gdas,2025-07-13-00-00,2025-07-13-00-00,12,12,2025-07-13-12-00
surface,,t2m,5670,0.6380981880068576,-0.10272640113897845,0.40560682993086555,0.9224845098379812,301.5016111209069,301.60433752204585,0.6297750265346099,gdas,2025-07-13-00-00,2025-07-13-00-00,12,12,2025-07-13-12-00
surface,,wind10,5670,1.0175284196800212,-0.026239420758354805,0.7468237208058303,0.9107700847215225,4.510544569346586,4.536783990104941,1.0171900400882754,gdas,2025-07-13-00-00,2025-07-13-00-00,12,12,2025-07-13-12-00
surface,,msl,5670,49.2626006056853,-23.983566881613758,41.41767595348325,0.995606314121539,100403.30686521715,100427.29043209876,43.030132907887065,gdas,2025-07-13-00-00,2025-07-13-00-00,24,24,2025-07-14-00-00
